6000 , 15.8422566788727 , -29.4205182753202
6001 , 15.8039751154307 , 28.6023399372053
6002 , 15.8035334075528 , 28.571224261561
6003 , 15.8323787306585 , 18.9942563741998
6004 , 15.8482683144366 , 18.9014333723856
6005 , 15.945727760488 , -57.4667762853934
6006 , 15.8930896647083 , 11.9690180090579
6007 , 15.8988415531758 , 11.9229924342408
6008 , 15.8906297821516 , 21.0635364314021
6009 , 15.8990844959031 , 12.0215992962739
6010 , 15.9150475038767 , 0.507575307678908
6011 , 15.7744899895808 , 72.1280902838353
6012 , 15.9126622276214 , 14.5654705588108
6013 , 15.8880841771087 , 40.6078471779096
6014 , 15.942087588032 , 5.89608090493593
6015 , 15.860026244237 , 62.2687490941123
6016 , 15.9398863162482 , 26.9299350552621
6017 , 15.9637197523314 , 5.9636084531381
6018 , 15.9670607054988 , 15.8367038414166
6019 , 15.871341728191 , 64.8011061865991
6020 , 15.9605643170817 , 22.3683301597899
6021 , 15.96730437669 , 15.9203123931709
6022 , 15.9720579399289 , 16.2467439376204
6023 , 15.9725003063402 , 16.2745247729538
6024 , 15.8875954912964 , 64.8788389433508
6025 , 16.0712978808634 , -60.4588979785064
6026 , 16.0348730614185 , -34.573916027416
6027 , 15.9948702763828 , 20.7195035381071
6028 , 16.033266302837 , 19.3240563663025
6029 , 16.0419913940061 , 12.5400068683098
6030 , 16.0395329422663 , 17.9223121753927
6031 , 16.1414589002396 , -54.0419850942844
6032 , 16.0586968446474 , 20.9206963592542
6033 , 16.0843708758324 , -2.15305353490817
6034 , 16.0675523755977 , 17.1638929138233
6035 , 16.0650891261266 , 20.8557953447661
6036 , 16.0847574840158 , 3.83472845900132
6037 , 16.0845114274298 , 3.78222937758731
6038 , 16.0515322640527 , 37.3231487921046
6039 , 16.086260710326 , 17.6657951388338
6040 , 16.082702758284 , 17.7154610309193
6041 , 16.0852322099997 , 17.6868887752276
6042 , 16.086260710326 , 17.6657951388338
6043 , 16.0923643533871 , 17.7414345174765
6044 , 16.0918313068619 , 17.8358637216986
6045 , 16.0941719569242 , 17.7236835236488
6046 , 16.033266302837 , 19.3240563663025
6047 , 16.0944507740239 , 17.6953565152437
6048 , 15.9577528409198 , 70.6503988942793
6049 , 16.1031134583803 , 8.06323137539544
6050 , 16.0984747799048 , 17.7229136427939
6051 , 16.0905428417919 , 23.897336235149
6052 , 16.0952443686757 , 20.5073749271727
6053 , 16.1028900969433 , 18.1304478751405
6054 , 16.1025291614643 , 17.7332502821279
6055 , 16.1010022241383 , 18.1251424441483
6056 , 16.1005721659859 , 17.9284846962566
6057 , 16.1028900969433 , 18.1304478751405
6058 , 16.0806576059957 , 40.647576773189
6059 , 16.1305679831992 , -6.44473953484056
6060 , 16.1061695429933 , 21.4499650053661
6061 , 16.1130462530069 , 18.2158693261315
6062 , 16.114824295753 , 19.7427214878245
6063 , 16.1295887752264 , 7.94640998056665
6064 , 16.0952443686757 , 20.5073749271727
6065 , 16.1319080976451 , 13.8548300470162
6066 , 16.1353203388597 , 13.910709323356
6067 , 16.2347713252855 , -54.2444741321223
6068 , 15.9148686102599 , 78.9576964301634
6069 , 16.1349876924573 , 38.89624142033
6070 , 16.1760384430228 , 0.678312232751789
6071 , 16.0346270122834 , 70.379849945521
6072 , 16.2287554395069 , -36.2567316583159
6073 , 16.1783650095369 , 16.6669592670096
6074 , 16.1969781234389 , 14.2260441600944
6075 , 16.1977272366727 , 23.9317000871721
6076 , 16.1947958291873 , 26.8384007174314
6077 , 16.1950973736371 , 26.8903453178141
6078 , 16.2103402432672 , 14.1770816425019
6079 , 16.0743650494445 , 69.6293201901767
6080 , 16.2259071928318 , 2.14669829180116
6081 , 16.2249172569429 , 9.83599763461934
6082 , 16.2724012733098 , -34.2701604797703
6083 , 16.2290050564385 , 14.1540295169604
6084 , 16.2465194772879 , 17.7259505446079
6085 , 16.2174067774378 , 29.3321853958617
6086 , 16.2175364786503 , 29.4516260552272
6087 , 16.3303631469898 , -57.9238593679638
6088 , 16.1822938193728 , 57.431016012642
6089 , 16.218516041465 , 33.0017004885431
6090 , 16.1994875773971 , 52.423060464887
6091 , 16.1308575250723 , 69.8693226852459
6092 , 16.2423394476047 , 28.0931966959251
6093 , 16.2954505339429 , -23.0020322474866
6094 , 16.1072816985771 , 72.4587135430102
6095 , 16.1892525334782 , 61.2330030600119
6096 , 16.2541613432249 , 26.5268130634518
6097 , 16.2477179110848 , 35.0759086642504
6098 , 16.2678864045442 , 19.4297523579649
6099 , 16.2683039736518 , 19.4219813739998
6100 , 16.2909346674153 , 0.811132610830115
6101 , 16.4520469631341 , -72.2221589303672
6102 , 16.2679940140162 , 28.1263594987749
6103 , 16.269762970214 , 31.9311460652641
6104 , 16.2821966403418 , 35.6747314687954
6105 , 16.2929978870189 , 34.8468832351839
6106 , 16.3223474175625 , 7.38101408676667
6107 , 16.2960231934035 , 34.8697065524527
6108 , 16.2974980287551 , 35.1033254286672
6109 , 16.3016767157294 , 34.9717306869478
6110 , 16.3026113756779 , 35.0550753709387
6111 , 16.2418256378264 , 63.2271095743234
6112 , 16.307218671782 , 35.0784760226278
6113 , 16.3284307673643 , 14.1030357564159
6114 , 16.3135987606161 , 35.1421790775179
6115 , 16.4220512806208 , -51.9710117744544
6116 , 16.3222066233704 , 35.1217558346434
6117 , 16.3285863874181 , 37.0631368989566
6118 , 16.3734719654652 , -2.31204526673319
6119 , 16.3351183269284 , 37.7745909489649
6120 , 16.3368149177685 , 37.7421170811627
6121 , 16.4049211399521 , -26.550300752043
6122 , 16.3427252415111 , 37.7666513611932
6123 , 16.2913280260963 , 61.9056508017352
6124 , 16.4353205027182 , -40.6773660710992
6125 , 16.3233679470261 , 57.9517494401795
6126 , 16.3646450507976 , 36.3456720976605
6127 , 16.3233679470261 , 57.9517494401795
6128 , 16.3233679470261 , 57.9517494401795
