1 , 5.58723027491915 , 22.0215456625254
2 , 21.5670604078068 , -0.773414196781935
3 , 13.7121721617318 , 28.3144100311298
4 , 16.4049212355622 , -26.5503008667797
5 , 15.3191577218198 , 2.03963015880848
6 , 17.6837166514512 , -32.2712961969198
7 , 17.9086893287045 , -34.7840554937348
8 , 18.0748871796389 , -24.382232400407
9 , 17.3310455413071 , -18.5275050453086
10 , 16.9625012203312 , -4.117900304373
11 , 18.8617006307614 , -6.25411293889674
12 , 16.7972479164132 , -1.96907964751188
13 , 16.7016321257264 , 36.4345536296807
14 , 17.6366093844059 , -3.25329482246283
15 , 21.5084276377459 , 12.2161766843448
16 , 18.323989302139 , -13.7929107946567
17 , 18.3575063710108 , -16.1782738716827
18 , 18.3436930394662 , -17.0967581496024
19 , 17.0555614825716 , -26.2828998904662
20 , 18.0497713727925 , -23.0327627037068
21 , 18.0817505968209 , -22.4889498774793
22 , 18.6181656020412 , -23.8928339424183
23 , 17.9611071758491 , -19.0179123326259
24 , 18.3184947273256 , -18.4015095565673
25 , 18.5406922759256 , -19.1066977897203
26 , 18.7652736310125 , -9.3693444765267
27 , 20.0013522071309 , 22.750669046344
28 , 18.4206954250015 , -24.8626322104175
29 , 20.4060967239481 , 38.5330178178456
30 , 21.6832607254168 , -23.1278049211163
31 , 0.72246685783304 , 41.3326726790916
32 , 0.721764092662617 , 40.9295932573951
33 , 1.57500676103362 , 30.7173187885323
34 , 2.71362528727478 , 42.812355973339
35 , 6.16197212481105 , 24.3475380620301
36 , 5.61780574359929 , 34.1485408510237
37 , 5.88450678236433 , 32.5560673886151
38 , 5.49150158760478 , 35.8650071912677
39 , 21.5388834450784 , 48.4701569852569
40 , 12.3830401837568 , 58.0158093790589
41 , 6.77513752642459 , -20.7701817175423
42 , 5.59765975831216 , -5.38580720052795
43 , 5.60161385819353 , -5.26308498473605
44 , 8.67724457723307 , 19.6300674161661
45 , 3.79474198812105 , 24.1521738271266
46 , 7.70544850456794 , -14.8401877094489
47 , 7.61884524305994 , -14.5086032768097
48 , 8.23843027249699 , -5.78804268781
49 , 12.5063403457195 , 7.93403788717098
50 , 7.05614999683637 , -8.4031556014548
51 , 13.5063312710974 , 47.131820051886
52 , 23.4219363900523 , 61.6704896283608
53 , 13.224999609137 , 18.1057031521776
54 , 18.9295580553458 , -30.4623455192582
55 , 19.678301301744 , -30.9347881406122
56 , 19.2836885680291 , 30.2027408247212
57 , 18.8999092200904 , 33.0407030623254
58 , 12.638767438736 , 11.7524705443318
59 , 12.7105540108872 , 11.5815601627907
60 , 12.73765875094 , 11.4874776122341
61 , 12.3753356963913 , 4.40677206199615
62 , 17.0322737407774 , -30.127073545065
63 , 13.2725042133968 , 41.9682232759914
64 , 12.9551859537389 , 21.6176798754617
65 , 11.3257935211617 , 13.025436488911
66 , 11.3478689905702 , 12.9245340317944
67 , 8.86749905925167 , 11.7714765076125
68 , 12.6682779043099 , -26.8055376253912
69 , 18.5353498778069 , -32.3382182884902
70 , 18.7323894478642 , -32.2789485056859
71 , 19.9043612046232 , 18.8065529662766
72 , 20.9012441884543 , -12.494081752957
73 , 20.992371728986 , -12.5918960473929
74 , 1.62168981064494 , 15.841042710352
75 , 20.1122815248014 , -21.8883058087406
76 , 1.71685761101301 , 51.6314346469352
77 , 2.72104588263285 , 0.0338132195816974
78 , 5.7893862534835 , 0.0711729106578072
79 , 5.4109943047135 , -24.5174971343827
80 , 16.295450626828 , -23.0020323854133
81 , 9.94256007450902 , 69.0116870610693
82 , 9.94845929408192 , 69.6274867836319
83 , 13.6277941379212 , -29.9251660623037
84 , 12.4276816556259 , 12.8205969459723
85 , 12.4332796937041 , 18.1242532294481
86 , 12.4465366558798 , 12.8800684754119
87 , 12.5237124276848 , 12.3244034486809
88 , 12.5430199506599 , 14.3535103468443
89 , 12.6043798344229 , 12.4901260611144
90 , 12.6238393596973 , 13.097919162749
91 , 12.6006105186522 , 14.4302973473956
92 , 17.291091172114 , 43.1200289799856
93 , 7.74990370729382 , -23.8842401270447
94 , 12.8574383755168 , 41.0549546657606
95 , 10.7431962162176 , 11.6406018280594
96 , 10.78985465521 , 11.7570030863881
97 , 11.2581970136933 , 54.9540218850275
98 , 12.2400112484437 , 14.8327936190479
99 , 12.3237342258834 , 14.350943969675
100 , 12.3919234416458 , 15.7562421081664
101 , 14.0605252923503 , 54.2893791015662
102 , 14.0605252923503 , 54.2893791015662
103 , 1.56843511647367 , 60.7196912456838
104 , 12.6767290585339 , -11.6868351865283
105 , 10.8075636343183 , 12.5180066230236
106 , 12.3259346238707 , 47.2394532169055
107 , 16.552882471934 , -13.0776919604293
108 , 11.2032442180583 , 55.607608802451
109 , 11.9702439215874 , 53.3061981249235
110 , 0.682932748768609 , 41.7491817774288
