4000 , 11.9760215355718 , 25.0768738009243
4001 , 11.9788526567675 , 47.2678727200548
4002 , 11.9766536863569 , 23.1358188294893
4003 , 11.976569688202 , 23.0583207472546
4004 , 11.9782810720261 , 27.8115212098947
4005 , 11.9796311813396 , 25.0552066362755
4006 , 11.9784413352484 , -2.18622551044613
4007 , 11.9796311813396 , 25.0552066362755
4008 , 11.9816133233922 , 28.1256773281012
4009 , 11.9810194304745 , 25.1238147505106
4010 , 11.9872859608698 , 47.1928656803704
4011 , 11.9839061538652 , 25.0307592975281
4012 , 11.9844521380921 , 9.95517173760137
4013 , 11.985647327664 , 43.8798397954313
4014 , 11.9867686305572 , 16.1104901272568
4015 , 11.9886533858564 , 24.9696466299564
4016 , 11.9849143818234 , 27.4618045373275
4017 , 11.9895502162992 , 27.385969522329
4018 , 11.9881264357042 , 25.2501941696025
4019 , 12.0297221257979 , 14.0374968019242
4020 , 11.9926425337372 , 30.3464478911137
4021 , 11.9942055694665 , 25.0165875259704
4022 , 11.9937900723497 , 25.1554723113163
4023 , 11.994982551726 , 24.9221453186085
4024 , 11.9855605448117 , -18.4117559159452
4025 , 11.996343357256 , 37.7249102997144
4026 , 12.0006114067398 , 50.8945000203976
4027 , 12.0019562004374 , -19.330864676941
4028 , 11.9867686305572 , 16.1104901272568
4029 , 12.0110279711764 , 8.11579755972016
4030 , 12.0166352827081 , -1.16655432842362
4031 , 12.01888012919 , 31.8794518712549
4032 , 12.0192912029576 , 20.0078400709131
4033 , 12.0197924890461 , -17.9084391645508
4034 , 12.0355173723433 , 69.2565234589132
4035 , 12.0182603859243 , -16.0143798707514
4036 , 12.0345992501121 , 61.8286603216726
4037 , 12.0334149406199 , 13.3339123468564
4038 , 12.0414962715349 , -18.9294823214176
4039 , 12.0417741791091 , -18.9505913689084
4040 , 12.0449708920284 , 17.7570776828464
4041 , 12.0470491799672 , 62.0694830064976
4042 , 12.0564686882693 , 20.0972705519726
4043 , 12.0498532570915 , 4.26374454487984
4044 , 12.0516333241051 , -0.27853852488813
4045 , 12.0551877579492 , 1.91080023420594
4046 , 12.0551877579492 , 1.91080023420594
4047 , 12.0576218978981 , 48.5691857429344
4048 , 12.0573823352788 , 17.9487353916995
